timestamp,mote_id,has_fault_type,temperature
'2007-09-29T15:32:00','29',0,4.530
'2007-09-29T15:34:00','29',0,4.860
'2007-09-29T15:36:00','29',0,5.100
'2007-09-29T15:38:00','29',0,4.980
'2007-09-29T15:40:00','29',0,5.740
'2007-09-29T15:42:00','29',0,4.800
'2007-09-29T15:44:00','29',0,5.480
'2007-09-29T15:46:00','29',0,5.760
'2007-09-29T15:48:00','29',0,5.090
'2007-09-29T15:50:00','29',0,5.080
'2007-09-29T15:52:00','29',0,5.620
'2007-09-29T15:54:00','29',0,5.110
'2007-09-29T15:56:00','29',0,5.960
'2007-09-29T15:58:00','29',0,5.100
'2007-09-29T16:00:00','29',0,5.080
'2007-09-29T16:02:00','29',0,5.920
'2007-09-29T16:04:00','29',0,7.210
'2007-09-29T16:06:00','29',0,5.200
'2007-09-29T16:08:00','29',0,5.070
'2007-09-29T16:10:00','29',0,5.100
'2007-09-29T16:12:00','29',0,4.800
'2007-09-29T16:14:00','29',0,5.080
'2007-09-29T16:16:00','29',0,5.140
'2007-09-29T16:18:00','29',0,5.120
'2007-09-29T16:20:00','29',0,5.090
'2007-09-29T16:22:00','29',0,5.400
'2007-09-29T16:24:00','29',0,5.100
'2007-09-29T16:26:00','29',0,5.400
'2007-09-29T16:28:00','29',0,4.980
'2007-09-29T16:30:00','29',0,5.000
'2007-09-29T16:32:00','29',0,4.720
'2007-09-29T16:34:00','29',0,4.760
'2007-09-29T16:36:00','29',0,4.850
'2007-09-29T16:38:00','29',0,4.510
'2007-09-29T16:40:00','29',0,4.740
'2007-09-29T16:42:00','29',0,4.440
'2007-09-29T16:44:00','29',0,4.580
'2007-09-29T16:46:00','29',0,4.530
'2007-09-29T16:48:00','29',0,4.420
'2007-09-29T16:50:00','29',0,4.160
'2007-09-29T16:52:00','29',0,4.690
'2007-09-29T16:54:00','29',0,4.520
'2007-09-29T16:56:00','29',0,4.250
'2007-09-29T16:58:00','29',0,4.260
'2007-09-29T17:00:00','29',0,4.360
'2007-09-29T17:02:00','29',0,3.980
'2007-09-29T17:04:00','29',0,3.820
'2007-09-29T17:06:00','29',0,3.720
'2007-09-29T17:08:00','29',0,3.620
'2007-09-29T17:10:00','29',0,3.980
'2007-09-29T17:12:00','29',0,3.610
'2007-09-29T17:14:00','29',0,3.800
'2007-09-29T17:16:00','29',0,3.600
'2007-09-29T17:18:00','29',0,3.560
'2007-09-29T17:20:00','29',0,3.720
'2007-09-29T17:22:00','29',0,3.840
'2007-09-29T17:24:00','29',0,3.750
'2007-09-29T17:26:00','29',0,3.510
'2007-09-29T17:28:00','29',0,3.280
'2007-09-29T17:30:00','29',0,3.360
'2007-09-29T17:32:00','29',0,3.550
'2007-09-29T17:34:00','29',0,3.730
'2007-09-29T17:36:00','29',0,3.970
'2007-09-29T17:38:00','29',0,3.700
'2007-09-29T17:40:00','29',0,3.730
'2007-09-29T17:42:00','29',0,3.580
'2007-09-29T17:44:00','29',0,3.400
'2007-09-29T17:46:00','29',0,3.730
'2007-09-29T17:48:00','29',0,3.370
'2007-09-29T17:50:00','29',0,3.380
'2007-09-29T17:52:00','29',0,3.200
'2007-09-29T17:54:00','29',0,2.920
'2007-09-29T17:56:00','29',0,3.050
'2007-09-29T17:58:00','29',0,2.880
'2007-09-29T18:00:00','29',0,2.840
'2007-09-29T18:02:00','29',0,3.020
'2007-09-29T18:04:00','29',0,3.030
'2007-09-29T18:06:00','29',0,2.820
'2007-09-29T18:08:00','29',0,2.740
'2007-09-29T18:10:00','29',0,2.500
'2007-09-29T18:12:00','29',0,2.380
'2007-09-29T18:14:00','29',0,2.510
'2007-09-29T18:16:00','29',0,2.260
'2007-09-29T18:18:00','29',0,2.180
'2007-09-29T18:20:00','29',0,2.010
'2007-09-29T18:22:00','29',0,2.060
'2007-09-29T18:24:00','29',0,2.200
'2007-09-29T18:26:00','29',0,2.300
'2007-09-29T18:28:00','29',0,2.070
'2007-09-29T18:30:00','29',0,1.980
'2007-09-29T18:32:00','29',0,2.140
'2007-09-29T18:34:00','29',0,2.050
'2007-09-29T18:36:00','29',0,1.550
'2007-09-29T18:38:00','29',16,1.840
'2007-09-29T18:40:00','29',16,2.920
'2007-09-29T18:42:00','29',16,4.040
'2007-09-29T18:44:00','29',16,5.380
'2007-09-29T18:46:00','29',16,6.340
'2007-09-29T18:48:00','29',16,7.620
'2007-09-29T18:50:00','29',16,8.880
'2007-09-29T18:52:00','29',16,10.000
'2007-09-29T18:54:00','29',16,11.500
'2007-09-29T18:56:00','29',16,12.520
'2007-09-29T18:58:00','29',16,13.820
'2007-09-29T19:00:00','29',16,15.200
'2007-09-29T19:02:00','29',16,16.260
'2007-09-29T19:04:00','29',16,17.600
'2007-09-29T19:06:00','29',16,19.130
'2007-09-29T19:08:00','29',16,20.140
'2007-09-29T19:10:00','29',16,21.420
'2007-09-29T19:12:00','29',16,22.450
'2007-09-29T19:14:00','29',16,23.460
'2007-09-29T19:16:00','29',16,24.740
'2007-09-29T19:18:00','29',16,25.920
'2007-09-29T19:20:00','29',16,27.020
'2007-09-29T19:22:00','29',16,28.180
'2007-09-29T19:24:00','29',16,29.320
'2007-09-29T19:26:00','29',16,30.430
'2007-09-29T19:28:00','29',16,31.820
'2007-09-29T19:30:00','29',16,33.140
'2007-09-29T19:32:00','29',16,34.500
'2007-09-29T19:34:00','29',16,35.720
'2007-09-29T19:36:00','29',16,36.830
'2007-09-29T19:38:00','29',16,37.730
'2007-09-29T19:40:00','29',16,38.820
'2007-09-29T19:42:00','29',16,40.340
'2007-09-29T19:44:00','29',16,41.240
'2007-09-29T19:46:00','29',16,42.560
'2007-09-29T19:48:00','29',16,43.840
'2007-09-29T19:50:00','29',16,45.210
'2007-09-29T19:52:00','29',16,46.400
'2007-09-29T19:54:00','29',16,46.750
'2007-09-29T19:56:00','29',16,48.000
'2007-09-29T19:58:00','29',16,49.180
'2007-09-29T20:00:00','29',16,50.560
'2007-09-29T20:02:00','29',16,51.760
'2007-09-29T20:04:00','29',16,52.950
'2007-09-29T20:06:00','29',16,54.130
'2007-09-29T20:08:00','29',16,55.360
'2007-09-29T20:10:00','29',16,56.560
'2007-09-29T20:12:00','29',16,57.980
'2007-09-29T20:14:00','29',16,59.230
'2007-09-29T20:16:00','29',16,60.440
'2007-09-29T20:18:00','29',16,61.600
'2007-09-29T20:20:00','29',16,62.950
'2007-09-29T20:22:00','29',16,63.760
'2007-09-29T20:24:00','29',16,64.960
'2007-09-29T20:26:00','29',16,65.720
'2007-09-29T20:28:00','29',16,66.860
'2007-09-29T20:30:00','29',16,68.560
'2007-09-29T20:32:00','29',16,69.820
'2007-09-29T20:34:00','29',16,70.960
'2007-09-29T20:36:00','29',16,72.160
'2007-09-29T20:38:00','29',16,73.460
'2007-09-29T20:40:00','29',16,74.670
'2007-09-29T20:42:00','29',16,75.580
'2007-09-29T20:44:00','29',16,76.670
'2007-09-29T20:46:00','29',16,77.680
'2007-09-29T20:48:00','29',16,78.850
'2007-09-29T20:50:00','29',16,80.210
'2007-09-29T20:52:00','29',16,81.360
'2007-09-29T20:54:00','29',16,82.620
'2007-09-29T20:56:00','29',16,83.820
'2007-09-29T20:58:00','29',16,85.000
'2007-09-29T21:00:00','29',16,86.220
'2007-09-29T21:02:00','29',16,87.490
'2007-09-29T21:04:00','29',16,88.520
'2007-09-29T21:06:00','29',16,89.620
'2007-09-29T21:08:00','29',16,90.520
'2007-09-29T21:10:00','29',16,92.050
'2007-09-29T21:12:00','29',16,92.960
'2007-09-29T21:14:00','29',16,94.220
'2007-09-29T21:16:00','29',16,95.800
'2007-09-29T21:18:00','29',16,96.900
'2007-09-29T21:20:00','29',16,97.800
'2007-09-29T21:22:00','29',16,98.760
'2007-09-29T21:24:00','29',16,100.120
'2007-09-29T21:26:00','29',16,101.530
'2007-09-29T21:28:00','29',16,102.520
'2007-09-29T21:30:00','29',16,103.740
'2007-09-29T21:32:00','29',16,105.010
'2007-09-29T21:34:00','29',16,106.380
'2007-09-29T21:36:00','29',16,107.640
'2007-09-29T21:38:00','29',16,108.700
'2007-09-29T21:40:00','29',16,109.800
'2007-09-29T21:42:00','29',16,111.000
'2007-09-29T21:44:00','29',16,112.180
'2007-09-29T21:46:00','29',16,113.480
'2007-09-29T21:48:00','29',16,114.500
'2007-09-29T21:50:00','29',16,115.720
'2007-09-29T21:52:00','29',16,117.100
'2007-09-29T21:54:00','29',16,118.320
'2007-09-29T21:56:00','29',16,119.500
'2007-09-29T21:58:00','29',16,120.770
'2007-09-29T22:00:00','29',16,121.880
'2007-09-29T22:02:00','29',16,123.120
'2007-09-29T22:04:00','29',16,124.320
'2007-09-29T22:06:00','29',16,125.690
'2007-09-29T22:08:00','29',16,126.820
'2007-09-29T22:10:00','29',16,128.040
'2007-09-29T22:12:00','29',16,129.020
'2007-09-29T22:14:00','29',16,130.210
'2007-09-29T22:16:00','29',16,131.290
'2007-09-29T22:18:00','29',16,132.720
'2007-09-29T22:20:00','29',16,133.740
'2007-09-29T22:22:00','29',16,134.960
'2007-09-29T22:24:00','29',16,136.540
'2007-09-29T22:26:00','29',16,137.820
'2007-09-29T22:28:00','29',16,138.640
'2007-09-29T22:30:00','29',16,140.020
'2007-09-29T22:32:00','29',16,141.120
'2007-09-29T22:34:00','29',16,142.520
'2007-09-29T22:36:00','29',16,143.580
'2007-09-29T22:38:00','29',16,144.650
'2007-09-29T22:40:00','29',16,146.040
'2007-09-29T22:42:00','29',16,147.490
'2007-09-29T22:44:00','29',16,148.510
'2007-09-29T22:46:00','29',16,149.760
'2007-09-29T22:48:00','29',16,150.900
'2007-09-29T22:50:00','29',16,152.090
'2007-09-29T22:52:00','29',16,153.340
'2007-09-29T22:54:00','29',16,154.450
'2007-09-29T22:56:00','29',16,155.640
'2007-09-29T22:58:00','29',16,156.850
'2007-09-29T23:00:00','29',16,157.970
'2007-09-29T23:02:00','29',16,159.280
'2007-09-29T23:04:00','29',16,160.300
'2007-09-29T23:06:00','29',0,0.700
'2007-09-29T23:08:00','29',0,0.700
'2007-09-29T23:10:00','29',0,0.680
'2007-09-29T23:12:00','29',0,0.650
'2007-09-29T23:14:00','29',0,0.580
'2007-09-29T23:16:00','29',0,0.400
'2007-09-29T23:18:00','29',0,0.490
'2007-09-29T23:20:00','29',0,0.480
'2007-09-29T23:22:00','29',0,0.540
'2007-09-29T23:24:00','29',0,0.810
'2007-09-29T23:26:00','29',0,1.120
'2007-09-29T23:28:00','29',0,0.860
'2007-09-29T23:30:00','29',0,0.960
'2007-09-29T23:32:00','29',0,0.870
'2007-09-29T23:34:00','29',0,1.000
'2007-09-29T23:36:00','29',0,0.870
'2007-09-29T23:38:00','29',0,0.760
'2007-09-29T23:40:00','29',0,0.460
'2007-09-29T23:42:00','29',0,0.520
'2007-09-29T23:44:00','29',0,0.620
'2007-09-29T23:46:00','29',0,0.600
'2007-09-29T23:48:00','29',0,0.930
'2007-09-29T23:50:00','29',0,0.810
'2007-09-29T23:52:00','29',0,0.570
'2007-09-29T23:54:00','29',0,0.480
'2007-09-29T23:56:00','29',0,0.460
'2007-09-29T23:58:00','29',0,0.650
'2007-09-30T00:00:00','29',0,0.500
'2007-09-30T00:02:00','29',0,0.560
'2007-09-30T00:04:00','29',0,0.480
'2007-09-30T00:06:00','29',0,0.650
'2007-09-30T00:08:00','29',0,0.800
'2007-09-30T00:10:00','29',0,0.640
'2007-09-30T00:12:00','29',0,0.580
'2007-09-30T00:14:00','29',0,0.560
'2007-09-30T00:16:00','29',0,0.440
'2007-09-30T00:18:00','29',0,0.270
'2007-09-30T00:20:00','29',0,0.320
'2007-09-30T00:22:00','29',0,0.260
'2007-09-30T00:24:00','29',0,0.360
'2007-09-30T00:26:00','29',0,0.030
'2007-09-30T00:28:00','29',0,0.220
'2007-09-30T00:30:00','29',0,0.210
'2007-09-30T00:32:00','29',0,0.160
'2007-09-30T00:34:00','29',0,0.120
'2007-09-30T00:36:00','29',0,0.030
'2007-09-30T00:38:00','29',0,0.090
'2007-09-30T00:40:00','29',0,0.140
'2007-09-30T00:42:00','29',0,0.060
'2007-09-30T00:44:00','29',0,0.090
'2007-09-30T00:46:00','29',0,0.150
'2007-09-30T00:48:00','29',0,0.170
'2007-09-30T00:50:00','29',0,0.280
'2007-09-30T00:52:00','29',0,0.140
'2007-09-30T00:54:00','29',0,0.260
'2007-09-30T00:56:00','29',0,0.280
'2007-09-30T00:58:00','29',0,0.380
'2007-09-30T01:00:00','29',0,0.380
'2007-09-30T01:02:00','29',0,0.540
'2007-09-30T01:04:00','29',0,0.410
'2007-09-30T01:06:00','29',0,0.490
'2007-09-30T01:08:00','29',0,0.160
'2007-09-30T01:10:00','29',0,0.320
'2007-09-30T01:12:00','29',0,-0.030
'2007-09-30T01:14:00','29',0,0.140
'2007-09-30T01:16:00','29',0,-0.060
'2007-09-30T01:18:00','29',0,0.040
'2007-09-30T01:20:00','29',0,0.160
'2007-09-30T01:22:00','29',0,0.290
'2007-09-30T01:24:00','29',0,0.280
'2007-09-30T01:26:00','29',0,0.340
'2007-09-30T01:28:00','29',0,0.120
'2007-09-30T01:30:00','29',0,0.060
'2007-09-30T01:32:00','29',0,-0.200
'2007-09-30T01:34:00','29',0,-0.080
'2007-09-30T01:36:00','29',0,-0.120
'2007-09-30T01:38:00','29',0,-0.160
'2007-09-30T01:40:00','29',0,0.090
'2007-09-30T01:42:00','29',0,0.120
'2007-09-30T01:44:00','29',0,0.120
'2007-09-30T01:46:00','29',0,0.140
'2007-09-30T01:48:00','29',0,0.160
'2007-09-30T01:50:00','29',0,0.150
'2007-09-30T01:52:00','29',0,0.230
'2007-09-30T01:54:00','29',0,0.070
'2007-09-30T01:56:00','29',0,-0.140
'2007-09-30T01:58:00','29',0,-0.180
'2007-09-30T02:00:00','29',0,0.000
'2007-09-30T02:02:00','29',0,0.120
'2007-09-30T02:04:00','29',0,0.400
'2007-09-30T02:06:00','29',0,0.280
'2007-09-30T02:08:00','29',0,0.280
'2007-09-30T02:10:00','29',0,0.320
'2007-09-30T02:12:00','29',0,0.440
'2007-09-30T02:14:00','29',0,0.420
'2007-09-30T02:16:00','29',0,0.490
'2007-09-30T02:18:00','29',0,0.340
'2007-09-30T02:20:00','29',0,0.520
'2007-09-30T02:22:00','29',0,0.380
'2007-09-30T02:24:00','29',0,0.070
'2007-09-30T02:26:00','29',0,0.180
'2007-09-30T02:28:00','29',0,0.090
'2007-09-30T02:30:00','29',0,0.120
'2007-09-30T02:32:00','29',0,0.160
'2007-09-30T02:34:00','29',0,0.120
'2007-09-30T02:36:00','29',0,0.200
'2007-09-30T02:38:00','29',0,0.300
'2007-09-30T02:40:00','29',0,0.300
'2007-09-30T02:42:00','29',0,0.340
'2007-09-30T02:44:00','29',0,0.360
'2007-09-30T02:46:00','29',0,0.440
'2007-09-30T02:48:00','29',0,0.480
'2007-09-30T02:50:00','29',0,0.390
'2007-09-30T02:52:00','29',0,0.170
'2007-09-30T02:54:00','29',0,0.360
'2007-09-30T02:56:00','29',0,0.250
'2007-09-30T02:58:00','29',0,0.230
'2007-09-30T03:00:00','29',0,0.270
'2007-09-30T03:02:00','29',0,0.240
'2007-09-30T03:04:00','29',0,0.300
'2007-09-30T03:06:00','29',0,0.280
'2007-09-30T03:08:00','29',0,0.260
'2007-09-30T03:10:00','29',0,0.310
'2007-09-30T03:12:00','29',0,0.400
'2007-09-30T03:14:00','29',0,0.460
'2007-09-30T03:16:00','29',0,0.370
'2007-09-30T03:18:00','29',0,0.500
'2007-09-30T03:20:00','29',0,0.440
'2007-09-30T03:22:00','29',0,0.240
'2007-09-30T03:24:00','29',0,0.240
'2007-09-30T03:26:00','29',0,0.080
'2007-09-30T03:28:00','29',0,0.020
'2007-09-30T03:30:00','29',0,0.240
'2007-09-30T03:32:00','29',0,0.280
'2007-09-30T03:34:00','29',0,0.160
'2007-09-30T03:36:00','29',0,0.380
'2007-09-30T03:38:00','29',0,0.200
'2007-09-30T03:40:00','29',0,0.180
'2007-09-30T03:42:00','29',0,0.150
'2007-09-30T03:44:00','29',0,-0.110
'2007-09-30T03:46:00','29',0,0.010
'2007-09-30T03:48:00','29',0,-0.200
'2007-09-30T03:50:00','29',0,0.180
'2007-09-30T03:52:00','29',0,0.180
'2007-09-30T03:54:00','29',0,0.230
'2007-09-30T03:56:00','29',0,0.320
'2007-09-30T03:58:00','29',0,0.240
'2007-09-30T04:00:00','29',0,0.460
'2007-09-30T04:02:00','29',0,0.190
'2007-09-30T04:04:00','29',0,0.120
'2007-09-30T04:06:00','29',0,0.140
'2007-09-30T04:08:00','29',0,0.000
'2007-09-30T04:10:00','29',0,0.100
'2007-09-30T04:12:00','29',0,0.160
'2007-09-30T04:14:00','29',0,0.180
'2007-09-30T04:16:00','29',0,0.360
'2007-09-30T04:18:00','29',0,0.220
'2007-09-30T04:20:00','29',0,0.200
'2007-09-30T04:22:00','29',0,0.290
'2007-09-30T04:24:00','29',0,0.400
'2007-09-30T04:26:00','29',0,0.320
'2007-09-30T04:28:00','29',0,0.220
'2007-09-30T04:30:00','29',0,0.540
'2007-09-30T04:32:00','29',0,0.560
'2007-09-30T04:34:00','29',0,0.060
'2007-09-30T04:36:00','29',0,0.510
'2007-09-30T04:38:00','29',0,0.270
'2007-09-30T04:40:00','29',0,0.360
'2007-09-30T04:42:00','29',0,0.660
'2007-09-30T04:44:00','29',0,0.720
'2007-09-30T04:46:00','29',0,0.530
'2007-09-30T04:48:00','29',0,0.480
'2007-09-30T04:50:00','29',0,0.280
'2007-09-30T04:52:00','29',0,0.590
'2007-09-30T04:54:00','29',0,0.560
'2007-09-30T04:56:00','29',0,0.820
'2007-09-30T04:58:00','29',0,0.830
'2007-09-30T05:00:00','29',0,0.930
'2007-09-30T05:02:00','29',0,0.860
'2007-09-30T05:04:00','29',0,0.860
'2007-09-30T05:06:00','29',0,0.710
'2007-09-30T05:08:00','29',0,0.810
'2007-09-30T05:10:00','29',0,0.600
'2007-09-30T05:12:00','29',0,0.230
'2007-09-30T05:14:00','29',0,0.700
'2007-09-30T05:16:00','29',0,0.400
'2007-09-30T05:18:00','29',0,0.530
'2007-09-30T05:20:00','29',0,0.640
'2007-09-30T05:22:00','29',0,0.430
'2007-09-30T05:24:00','29',0,0.490
'2007-09-30T05:26:00','29',0,0.380
'2007-09-30T05:28:00','29',0,0.500
'2007-09-30T05:30:00','29',0,0.700
'2007-09-30T05:32:00','29',0,0.440
'2007-09-30T05:34:00','29',0,0.540
'2007-09-30T05:36:00','29',0,0.440
'2007-09-30T05:38:00','29',0,0.820
'2007-09-30T05:40:00','29',0,0.790
'2007-09-30T05:42:00','29',0,0.990
'2007-09-30T05:44:00','29',0,0.650
'2007-09-30T05:46:00','29',0,0.620
'2007-09-30T05:48:00','29',0,0.930
'2007-09-30T05:50:00','29',0,1.160
'2007-09-30T05:52:00','29',0,0.890
'2007-09-30T05:54:00','29',0,1.000
'2007-09-30T05:56:00','29',0,0.740
'2007-09-30T05:58:00','29',0,0.590
'2007-09-30T06:00:00','29',0,0.450
'2007-09-30T06:02:00','29',0,0.600
'2007-09-30T06:04:00','29',0,0.540
'2007-09-30T06:06:00','29',0,0.590
'2007-09-30T06:08:00','29',0,0.580
'2007-09-30T06:10:00','29',0,0.630
'2007-09-30T06:12:00','29',0,0.740
'2007-09-30T06:14:00','29',0,0.690
'2007-09-30T06:16:00','29',0,0.770
'2007-09-30T06:18:00','29',0,0.890
'2007-09-30T06:20:00','29',0,0.800
'2007-09-30T06:22:00','29',0,1.020
'2007-09-30T06:24:00','29',0,1.250
'2007-09-30T06:26:00','29',0,1.160
'2007-09-30T06:28:00','29',0,0.970
'2007-09-30T06:30:00','29',0,0.970
'2007-09-30T06:32:00','29',0,0.820
'2007-09-30T06:34:00','29',0,0.880
'2007-09-30T06:36:00','29',0,1.220
'2007-09-30T06:38:00','29',0,1.360
'2007-09-30T06:40:00','29',0,0.940
'2007-09-30T06:42:00','29',0,0.970
'2007-09-30T06:44:00','29',0,0.920
'2007-09-30T06:46:00','29',0,1.090
'2007-09-30T06:48:00','29',0,1.180
'2007-09-30T06:50:00','29',0,1.240
'2007-09-30T06:52:00','29',0,1.280
'2007-09-30T06:54:00','29',0,1.100
'2007-09-30T06:56:00','29',0,1.210
'2007-09-30T06:58:00','29',0,1.080
'2007-09-30T07:00:00','29',0,1.160
'2007-09-30T07:02:00','29',0,1.360
'2007-09-30T07:04:00','29',0,1.240
'2007-09-30T07:06:00','29',0,1.360
'2007-09-30T07:08:00','29',0,1.360
'2007-09-30T07:10:00','29',0,1.360
'2007-09-30T07:12:00','29',0,1.530
'2007-09-30T07:14:00','29',0,1.500
'2007-09-30T07:16:00','29',0,1.040
'2007-09-30T07:18:00','29',0,0.910
'2007-09-30T07:20:00','29',0,1.020
'2007-09-30T07:22:00','29',0,1.180
'2007-09-30T07:24:00','29',0,1.100
'2007-09-30T07:26:00','29',0,1.420
'2007-09-30T07:28:00','29',0,1.360
'2007-09-30T07:30:00','29',0,1.180
'2007-09-30T07:32:00','29',0,1.360
'2007-09-30T07:34:00','29',0,1.360
'2007-09-30T07:36:00','29',0,1.180
'2007-09-30T07:38:00','29',0,0.940
'2007-09-30T07:40:00','29',0,0.970
'2007-09-30T07:42:00','29',0,1.440
'2007-09-30T07:44:00','29',0,1.280
'2007-09-30T07:46:00','29',0,1.360
'2007-09-30T07:48:00','29',0,1.220
'2007-09-30T07:50:00','29',0,1.140
'2007-09-30T07:52:00','29',0,1.360
'2007-09-30T07:54:00','29',0,1.500
'2007-09-30T07:56:00','29',0,1.510
'2007-09-30T07:58:00','29',0,1.360
'2007-09-30T08:00:00','29',0,1.100
'2007-09-30T08:02:00','29',0,1.360
'2007-09-30T08:04:00','29',0,1.360
'2007-09-30T08:06:00','29',0,1.360
'2007-09-30T08:08:00','29',0,1.520
'2007-09-30T08:10:00','29',0,1.060
'2007-09-30T08:12:00','29',0,1.310
'2007-09-30T08:14:00','29',0,1.460
'2007-09-30T08:16:00','29',0,1.780
'2007-09-30T08:18:00','29',0,1.940
'2007-09-30T08:20:00','29',0,1.560
'2007-09-30T08:22:00','29',0,1.360
'2007-09-30T08:24:00','29',0,1.460
'2007-09-30T08:26:00','29',0,1.700
'2007-09-30T08:28:00','29',0,1.540
'2007-09-30T08:30:00','29',0,1.880
'2007-09-30T08:32:00','29',0,1.720
'2007-09-30T08:34:00','29',0,1.520
'2007-09-30T08:36:00','29',0,1.360
'2007-09-30T08:38:00','29',0,1.910
'2007-09-30T08:40:00','29',0,1.660
'2007-09-30T08:42:00','29',0,1.570
'2007-09-30T08:44:00','29',0,1.370
'2007-09-30T08:46:00','29',0,1.760
'2007-09-30T08:48:00','29',0,2.120
'2007-09-30T08:50:00','29',0,1.700
'2007-09-30T08:52:00','29',0,2.030
'2007-09-30T08:54:00','29',0,1.920
'2007-09-30T08:56:00','29',0,1.970
'2007-09-30T08:58:00','29',0,1.410
'2007-09-30T09:00:00','29',0,1.780
'2007-09-30T09:02:00','29',0,1.680
'2007-09-30T09:04:00','29',0,1.900
'2007-09-30T09:06:00','29',0,1.360
'2007-09-30T09:08:00','29',0,1.300
'2007-09-30T09:10:00','29',0,1.840
'2007-09-30T09:12:00','29',0,1.360
'2007-09-30T09:14:00','29',0,1.360
'2007-09-30T09:16:00','29',0,2.080
'2007-09-30T09:18:00','29',0,2.030
'2007-09-30T09:20:00','29',0,1.580
'2007-09-30T09:22:00','29',0,1.330
'2007-09-30T09:24:00','29',0,1.180
'2007-09-30T09:26:00','29',0,1.060
'2007-09-30T09:28:00','29',0,1.500
'2007-09-30T09:30:00','29',0,2.260
'2007-09-30T09:32:00','29',0,1.620
'2007-09-30T09:34:00','29',0,1.630
'2007-09-30T09:36:00','29',0,1.450
'2007-09-30T09:38:00','29',0,1.310
'2007-09-30T09:40:00','29',0,1.380
'2007-09-30T09:42:00','29',0,1.640
'2007-09-30T09:44:00','29',0,2.130
'2007-09-30T09:46:00','29',0,2.410
'2007-09-30T09:48:00','29',0,1.940
'2007-09-30T09:50:00','29',0,1.840
'2007-09-30T09:52:00','29',0,1.360
'2007-09-30T09:54:00','29',0,1.360
'2007-09-30T09:56:00','29',0,1.250
'2007-09-30T09:58:00','29',0,1.200
'2007-09-30T10:00:00','29',0,1.610
'2007-09-30T10:02:00','29',0,2.220
'2007-09-30T10:04:00','29',0,1.600
'2007-09-30T10:06:00','29',0,1.640
'2007-09-30T10:08:00','29',0,2.460
'2007-09-30T10:10:00','29',0,2.100
'2007-09-30T10:12:00','29',0,2.200
'2007-09-30T10:14:00','29',16,1.390
'2007-09-30T10:16:00','29',16,2.420
'2007-09-30T10:18:00','29',16,3.760
'2007-09-30T10:20:00','29',16,5.210
'2007-09-30T10:22:00','29',16,6.540
'2007-09-30T10:24:00','29',16,7.940
'2007-09-30T10:26:00','29',16,9.530
'2007-09-30T10:28:00','29',16,10.270
'2007-09-30T10:30:00','29',16,10.960
'2007-09-30T10:32:00','29',16,12.680
'2007-09-30T10:34:00','29',16,13.830
'2007-09-30T10:36:00','29',16,15.080
'2007-09-30T10:38:00','29',16,15.840
'2007-09-30T10:40:00','29',16,17.380
'2007-09-30T10:42:00','29',16,18.860
'2007-09-30T10:44:00','29',16,19.900
'2007-09-30T10:46:00','29',16,21.480
'2007-09-30T10:48:00','29',16,22.290
'2007-09-30T10:50:00','29',16,23.640
'2007-09-30T10:52:00','29',16,25.110
'2007-09-30T10:54:00','29',16,26.500
'2007-09-30T10:56:00','29',16,27.490
'2007-09-30T10:58:00','29',16,28.870
'2007-09-30T11:00:00','29',16,30.080
'2007-09-30T11:02:00','29',16,30.540
'2007-09-30T11:04:00','29',16,31.700
'2007-09-30T11:06:00','29',16,33.500
'2007-09-30T11:08:00','29',16,35.410
'2007-09-30T11:10:00','29',16,36.380
'2007-09-30T11:12:00','29',16,37.700
'2007-09-30T11:14:00','29',16,38.500
'2007-09-30T11:16:00','29',16,39.780
'2007-09-30T11:18:00','29',16,42.120
'2007-09-30T11:20:00','29',16,42.890
'2007-09-30T11:22:00','29',16,43.120
'2007-09-30T11:24:00','29',16,44.860
'2007-09-30T11:26:00','29',16,46.310
'2007-09-30T11:28:00','29',16,47.440
'2007-09-30T11:30:00','29',16,47.990
'2007-09-30T11:32:00','29',16,49.480
'2007-09-30T11:34:00','29',16,50.320
'2007-09-30T11:36:00','29',16,51.530
'2007-09-30T11:38:00','29',16,52.900
'2007-09-30T11:40:00','29',16,54.150
'2007-09-30T11:42:00','29',16,55.960
'2007-09-30T11:44:00','29',16,57.240
'2007-09-30T11:46:00','29',16,59.100
'2007-09-30T11:48:00','29',16,61.530
'2007-09-30T11:50:00','29',16,61.540
'2007-09-30T11:52:00','29',16,61.980
'2007-09-30T11:54:00','29',16,64.540
'2007-09-30T11:56:00','29',16,66.980
'2007-09-30T11:58:00','29',16,67.120
'2007-09-30T12:00:00','29',16,67.260
'2007-09-30T12:02:00','29',16,68.020
'2007-09-30T12:04:00','29',16,69.380
'2007-09-30T12:06:00','29',16,71.160
'2007-09-30T12:08:00','29',16,73.220
'2007-09-30T12:10:00','29',16,73.690
'2007-09-30T12:12:00','29',16,76.360
'2007-09-30T12:14:00','29',16,78.600
'2007-09-30T12:16:00','29',16,78.560
'2007-09-30T12:18:00','29',16,80.440
'2007-09-30T12:20:00','29',16,81.160
'2007-09-30T12:22:00','29',16,81.400
'2007-09-30T12:24:00','29',16,82.080
'2007-09-30T12:26:00','29',16,83.640
'2007-09-30T12:28:00','29',16,85.630
'2007-09-30T12:30:00','29',16,84.760
'2007-09-30T12:32:00','29',16,85.900
'2007-09-30T12:34:00','29',16,87.500
'2007-09-30T12:36:00','29',16,88.580
