timestamp,mote_id,has_fault_type,temperature
'2015-08-20T19:30:00','santander21',0,27.160
'2015-08-20T19:35:00','santander21',0,27.090
'2015-08-20T19:40:00','santander21',0,27.670
'2015-08-20T19:45:00','santander21',0,25.740
'2015-08-20T19:50:00','santander21',0,28.450
'2015-08-20T19:55:00','santander21',0,26.320
'2015-08-20T20:00:00','santander21',0,26.120
'2015-08-20T20:05:00','santander21',0,25.160
'2015-08-20T20:10:00','santander21',0,26.190
'2015-08-20T20:15:00','santander21',0,24.830
'2015-08-20T20:20:00','santander21',0,24.900
'2015-08-20T20:25:00','santander21',0,24.640
'2015-08-20T20:30:00','santander21',0,24.380
'2015-08-20T20:35:00','santander21',0,24.000
'2015-08-20T20:40:00','santander21',0,23.800
'2015-08-20T20:45:00','santander21',0,22.900
'2015-08-20T20:50:00','santander21',0,22.580
'2015-08-20T20:55:00','santander21',0,22.320
'2015-08-20T21:00:00','santander21',0,22.450
'2015-08-20T21:05:00','santander21',0,21.740
'2015-08-20T21:10:00','santander21',0,21.670
'2015-08-20T21:15:00','santander21',0,21.290
'2015-08-20T21:20:00','santander21',0,21.410
'2015-08-20T21:25:00','santander21',0,21.350
'2015-08-20T21:30:00','santander21',0,21.290
'2015-08-20T21:35:00','santander21',0,21.350
'2015-08-20T21:40:00','santander21',0,21.290
'2015-08-20T21:45:00','santander21',0,21.220
'2015-08-20T21:50:00','santander21',0,21.030
'2015-08-20T21:55:00','santander21',0,20.960
'2015-08-20T22:00:00','santander21',0,20.830
'2015-08-20T22:05:00','santander21',0,20.640
'2015-08-20T22:10:00','santander21',0,20.830
'2015-08-20T22:15:00','santander21',0,20.770
'2015-08-20T22:20:00','santander21',0,20.640
'2015-08-20T22:25:00','santander21',0,20.770
'2015-08-20T22:30:00','santander21',0,20.640
'2015-08-20T22:35:00','santander21',0,20.640
'2015-08-20T22:40:00','santander21',0,20.510
'2015-08-20T22:45:00','santander21',0,20.640
'2015-08-20T22:50:00','santander21',0,20.580
'2015-08-20T22:55:00','santander21',0,20.640
'2015-08-20T23:00:00','santander21',0,20.450
'2015-08-20T23:05:00','santander21',0,20.320
'2015-08-20T23:10:00','santander21',0,20.640
'2015-08-20T23:15:00','santander21',0,20.320
'2015-08-20T23:20:00','santander21',0,20.320
'2015-08-20T23:25:00','santander21',0,20.510
'2015-08-20T23:30:00','santander21',0,20.250
'2015-08-20T23:35:00','santander21',0,20.250
'2015-08-20T23:40:00','santander21',0,20.320
'2015-08-20T23:45:00','santander21',0,20.190
'2015-08-20T23:50:00','santander21',0,20.060
'2015-08-20T23:55:00','santander21',0,20.000
'2015-08-21T00:00:00','santander21',0,19.870
'2015-08-21T00:05:00','santander21',0,19.930
'2015-08-21T00:10:00','santander21',0,20.060
'2015-08-21T00:15:00','santander21',0,19.670
'2015-08-21T00:20:00','santander21',0,19.540
'2015-08-21T00:25:00','santander21',0,19.410
'2015-08-21T00:30:00','santander21',0,19.350
'2015-08-21T00:35:00','santander21',0,19.290
'2015-08-21T00:40:00','santander21',0,19.350
'2015-08-21T00:45:00','santander21',0,19.410
'2015-08-21T00:50:00','santander21',0,19.290
'2015-08-21T00:55:00','santander21',0,19.090
'2015-08-21T01:00:00','santander21',0,19.090
'2015-08-21T01:05:00','santander21',0,18.960
'2015-08-21T01:10:00','santander21',0,19.220
'2015-08-21T01:15:00','santander21',0,19.160
'2015-08-21T01:20:00','santander21',0,19.350
'2015-08-21T01:25:00','santander21',0,18.510
'2015-08-21T01:30:00','santander21',0,17.800
'2015-08-21T01:35:00','santander21',0,18.060
'2015-08-21T01:40:00','santander21',0,17.610
'2015-08-21T01:45:00','santander21',0,18.060
'2015-08-21T01:50:00','santander21',0,18.190
'2015-08-21T01:55:00','santander21',0,17.740
'2015-08-21T02:00:00','santander21',0,17.930
'2015-08-21T02:05:00','santander21',0,18.060
'2015-08-21T02:10:00','santander21',0,17.740
'2015-08-21T02:15:00','santander21',0,17.800
'2015-08-21T02:20:00','santander21',0,18.060
'2015-08-21T02:25:00','santander21',0,17.480
'2015-08-21T02:30:00','santander21',0,17.800
'2015-08-21T02:35:00','santander21',0,16.960
'2015-08-21T02:40:00','santander21',0,17.540
'2015-08-21T02:45:00','santander21',0,17.410
'2015-08-21T02:50:00','santander21',0,18.060
'2015-08-21T02:55:00','santander21',0,17.800
'2015-08-21T03:00:00','santander21',0,17.350
'2015-08-21T03:05:00','santander21',0,17.610
'2015-08-21T03:10:00','santander21',0,17.740
'2015-08-21T03:15:00','santander21',0,17.540
'2015-08-21T03:20:00','santander21',0,17.670
'2015-08-21T03:25:00','santander21',0,17.540
'2015-08-21T03:30:00','santander21',0,17.160
'2015-08-21T03:35:00','santander21',0,17.410
'2015-08-21T03:40:00','santander21',0,17.330
'2015-08-21T03:45:00','santander21',0,17.250
'2015-08-21T03:50:00','santander21',0,17.170
'2015-08-21T03:55:00','santander21',0,17.090
'2015-08-21T04:00:00','santander21',0,17.090
'2015-08-21T04:05:00','santander21',0,17.090
'2015-08-21T04:10:00','santander21',0,17.090
'2015-08-21T04:15:00','santander21',0,17.090
'2015-08-21T04:20:00','santander21',0,17.090
'2015-08-21T04:25:00','santander21',0,17.090
'2015-08-21T04:30:00','santander21',0,17.090
'2015-08-21T04:35:00','santander21',0,17.090
'2015-08-21T04:40:00','santander21',0,17.090
'2015-08-21T04:45:00','santander21',0,17.090
'2015-08-21T04:50:00','santander21',0,17.090
'2015-08-21T04:55:00','santander21',0,17.090
'2015-08-21T05:00:00','santander21',0,17.100
'2015-08-21T05:05:00','santander21',0,17.120
'2015-08-21T05:10:00','santander21',0,17.130
'2015-08-21T05:15:00','santander21',0,17.150
'2015-08-21T05:20:00','santander21',0,17.160
'2015-08-21T05:25:00','santander21',0,17.130
'2015-08-21T05:30:00','santander21',0,17.100
'2015-08-21T05:35:00','santander21',0,17.070
'2015-08-21T05:40:00','santander21',0,17.050
'2015-08-21T05:45:00','santander21',0,17.020
'2015-08-21T05:50:00','santander21',0,16.990
'2015-08-21T05:55:00','santander21',0,16.960
'2015-08-21T06:00:00','santander21',0,16.970
'2015-08-21T06:05:00','santander21',0,16.980
'2015-08-21T06:10:00','santander21',0,16.980
'2015-08-21T06:15:00','santander21',0,16.990
'2015-08-21T06:20:00','santander21',0,17.000
'2015-08-21T06:25:00','santander21',0,17.010
'2015-08-21T06:30:00','santander21',0,17.020
'2015-08-21T06:35:00','santander21',0,17.020
'2015-08-21T06:40:00','santander21',0,17.030
'2015-08-21T06:45:00','santander21',0,17.040
'2015-08-21T06:50:00','santander21',0,17.050
'2015-08-21T06:55:00','santander21',0,17.060
'2015-08-21T07:00:00','santander21',0,17.060
'2015-08-21T07:05:00','santander21',0,17.070
'2015-08-21T07:10:00','santander21',0,17.080
'2015-08-21T07:15:00','santander21',0,17.090
'2015-08-21T07:20:00','santander21',0,17.100
'2015-08-21T07:25:00','santander21',0,17.100
'2015-08-21T07:30:00','santander21',0,17.110
'2015-08-21T07:35:00','santander21',0,17.120
'2015-08-21T07:40:00','santander21',0,17.130
'2015-08-21T07:45:00','santander21',0,17.140
'2015-08-21T07:50:00','santander21',0,17.140
'2015-08-21T07:55:00','santander21',0,17.150
'2015-08-21T08:00:00','santander21',0,17.160
'2015-08-21T08:05:00','santander21',0,17.090
'2015-08-21T08:10:00','santander21',0,17.200
'2015-08-21T08:15:00','santander21',0,17.310
'2015-08-21T08:20:00','santander21',0,17.420
'2015-08-21T08:25:00','santander21',0,17.530
'2015-08-21T08:30:00','santander21',0,17.640
'2015-08-21T08:35:00','santander21',0,17.750
'2015-08-21T08:40:00','santander21',0,17.860
'2015-08-21T08:45:00','santander21',0,17.970
'2015-08-21T08:50:00','santander21',0,18.080
'2015-08-21T08:55:00','santander21',0,18.190
'2015-08-21T09:00:00','santander21',0,18.310
'2015-08-21T09:05:00','santander21',0,18.420
'2015-08-21T09:10:00','santander21',0,18.530
'2015-08-21T09:15:00','santander21',0,18.640
'2015-08-21T09:20:00','santander21',0,18.750
'2015-08-21T09:25:00','santander21',0,18.860
'2015-08-21T09:30:00','santander21',0,18.970
'2015-08-21T09:35:00','santander21',0,19.080
'2015-08-21T09:40:00','santander21',0,19.190
'2015-08-21T09:45:00','santander21',0,19.300
'2015-08-21T09:50:00','santander21',0,19.410
'2015-08-21T09:55:00','santander21',0,19.520
'2015-08-21T10:00:00','santander21',0,19.620
'2015-08-21T10:05:00','santander21',0,19.730
'2015-08-21T10:10:00','santander21',0,19.830
'2015-08-21T10:15:00','santander21',0,19.940
'2015-08-21T10:20:00','santander21',0,20.040
'2015-08-21T10:25:00','santander21',0,20.150
'2015-08-21T10:30:00','santander21',0,20.250
'2015-08-21T10:35:00','santander21',0,20.360
'2015-08-21T10:40:00','santander21',0,20.460
'2015-08-21T10:45:00','santander21',0,20.570
'2015-08-21T10:50:00','santander21',0,20.670
'2015-08-21T10:55:00','santander21',0,20.780
'2015-08-21T11:00:00','santander21',0,20.880
'2015-08-21T11:05:00','santander21',0,20.990
'2015-08-21T11:10:00','santander21',0,21.090
'2015-08-21T11:15:00','santander21',0,21.200
'2015-08-21T11:20:00','santander21',0,21.300
'2015-08-21T11:25:00','santander21',0,21.410
'2015-08-21T11:30:00','santander21',0,21.510
'2015-08-21T11:35:00','santander21',0,21.620
'2015-08-21T11:40:00','santander21',0,21.720
'2015-08-21T11:45:00','santander21',0,21.830
'2015-08-21T11:50:00','santander21',0,21.930
'2015-08-21T11:55:00','santander21',0,22.040
'2015-08-21T12:00:00','santander21',0,22.140
'2015-08-21T12:05:00','santander21',0,22.250
'2015-08-21T12:10:00','santander21',0,22.200
'2015-08-21T12:15:00','santander21',0,22.160
'2015-08-21T12:20:00','santander21',0,22.110
'2015-08-21T12:25:00','santander21',0,22.060
'2015-08-21T12:30:00','santander21',0,22.080
'2015-08-21T12:35:00','santander21',0,22.090
'2015-08-21T12:40:00','santander21',0,22.110
'2015-08-21T12:45:00','santander21',0,22.120
'2015-08-21T12:50:00','santander21',0,22.220
'2015-08-21T12:55:00','santander21',0,22.310
'2015-08-21T13:00:00','santander21',0,22.410
'2015-08-21T13:05:00','santander21',0,22.500
'2015-08-21T13:10:00','santander21',0,22.600
'2015-08-21T13:15:00','santander21',0,22.690
'2015-08-21T13:20:00','santander21',0,22.790
'2015-08-21T13:25:00','santander21',0,22.880
'2015-08-21T13:30:00','santander21',0,22.980
'2015-08-21T13:35:00','santander21',0,23.070
'2015-08-21T13:40:00','santander21',0,23.170
'2015-08-21T13:45:00','santander21',0,23.260
'2015-08-21T13:50:00','santander21',0,23.360
'2015-08-21T13:55:00','santander21',0,23.450
'2015-08-21T14:00:00','santander21',0,23.550
'2015-08-21T14:05:00','santander21',0,23.640
'2015-08-21T14:10:00','santander21',0,23.740
'2015-08-21T14:15:00','santander21',0,23.830
'2015-08-21T14:20:00','santander21',0,23.930
'2015-08-21T14:25:00','santander21',0,23.940
'2015-08-21T14:30:00','santander21',0,23.960
'2015-08-21T14:35:00','santander21',0,23.970
'2015-08-21T14:40:00','santander21',0,23.990
'2015-08-21T14:45:00','santander21',0,24.000
'2015-08-21T14:50:00','santander21',0,23.880
'2015-08-21T14:55:00','santander21',0,23.760
'2015-08-21T15:00:00','santander21',0,23.650
'2015-08-21T15:05:00','santander21',0,23.530
'2015-08-21T15:10:00','santander21',0,23.410
'2015-08-21T15:15:00','santander21',0,23.290
'2015-08-21T15:20:00','santander21',0,23.170
'2015-08-21T15:25:00','santander21',0,23.050
'2015-08-21T15:30:00','santander21',0,22.940
'2015-08-21T15:35:00','santander21',0,22.820
'2015-08-21T15:40:00','santander21',0,22.700
'2015-08-21T15:45:00','santander21',0,22.670
'2015-08-21T15:50:00','santander21',0,22.650
'2015-08-21T15:55:00','santander21',0,22.620
'2015-08-21T16:00:00','santander21',0,22.590
'2015-08-21T16:05:00','santander21',0,22.570
'2015-08-21T16:10:00','santander21',0,22.540
'2015-08-21T16:15:00','santander21',0,22.510
'2015-08-21T16:20:00','santander21',0,22.490
'2015-08-21T16:25:00','santander21',0,22.460
'2015-08-21T16:30:00','santander21',0,22.430
'2015-08-21T16:35:00','santander21',0,22.410
'2015-08-21T16:40:00','santander21',0,22.380
'2015-08-21T16:45:00','santander21',0,22.360
'2015-08-21T16:50:00','santander21',0,22.330
'2015-08-21T16:55:00','santander21',0,22.300
'2015-08-21T17:00:00','santander21',0,22.280
'2015-08-21T17:05:00','santander21',0,22.250
'2015-08-21T17:10:00','santander21',0,22.220
'2015-08-21T17:15:00','santander21',0,22.200
'2015-08-21T17:20:00','santander21',0,22.170
'2015-08-21T17:25:00','santander21',0,22.140
'2015-08-21T17:30:00','santander21',0,22.120
'2015-08-21T17:35:00','santander21',0,22.090
'2015-08-21T17:40:00','santander21',0,22.060
'2015-08-21T17:45:00','santander21',0,22.040
'2015-08-21T17:50:00','santander21',0,22.010
'2015-08-21T17:55:00','santander21',0,21.980
'2015-08-21T18:00:00','santander21',0,21.960
'2015-08-21T18:05:00','santander21',0,21.930
'2015-08-21T18:10:00','santander21',0,21.900
'2015-08-21T18:15:00','santander21',0,21.880
'2015-08-21T18:20:00','santander21',0,21.850
'2015-08-21T18:25:00','santander21',0,21.830
'2015-08-21T18:30:00','santander21',0,21.800
'2015-08-21T18:35:00','santander21',0,21.770
'2015-08-21T18:40:00','santander21',0,21.750
'2015-08-21T18:45:00','santander21',0,21.720
'2015-08-21T18:50:00','santander21',0,21.690
'2015-08-21T18:55:00','santander21',0,21.670
'2015-08-21T19:00:00','santander21',0,21.640
'2015-08-21T19:05:00','santander21',0,21.610
'2015-08-21T19:10:00','santander21',0,21.590
'2015-08-21T19:15:00','santander21',0,21.560
'2015-08-21T19:20:00','santander21',0,21.530
'2015-08-21T19:25:00','santander21',0,21.510
'2015-08-21T19:30:00','santander21',0,21.480
'2015-08-21T19:35:00','santander21',0,21.450
'2015-08-21T19:40:00','santander21',0,21.430
'2015-08-21T19:45:00','santander21',0,21.400
'2015-08-21T19:50:00','santander21',0,21.370
'2015-08-21T19:55:00','santander21',0,21.350
'2015-08-21T20:00:00','santander21',0,21.320
'2015-08-21T20:05:00','santander21',0,21.300
'2015-08-21T20:10:00','santander21',0,21.270
'2015-08-21T20:15:00','santander21',0,21.240
'2015-08-21T20:20:00','santander21',0,21.220
'2015-08-21T20:25:00','santander21',0,21.190
'2015-08-21T20:30:00','santander21',0,21.160
'2015-08-21T20:35:00','santander21',0,21.140
'2015-08-21T20:40:00','santander21',0,21.110
'2015-08-21T20:45:00','santander21',0,21.080
'2015-08-21T20:50:00','santander21',0,21.060
'2015-08-21T20:55:00','santander21',0,21.030
'2015-08-21T21:00:00','santander21',0,21.020
'2015-08-21T21:05:00','santander21',0,21.010
'2015-08-21T21:10:00','santander21',0,20.990
'2015-08-21T21:15:00','santander21',0,20.980
'2015-08-21T21:20:00','santander21',0,20.970
'2015-08-21T21:25:00','santander21',0,20.960
'2015-08-21T21:30:00','santander21',0,20.950
'2015-08-21T21:35:00','santander21',0,20.940
'2015-08-21T21:40:00','santander21',0,20.920
'2015-08-21T21:45:00','santander21',0,20.910
'2015-08-21T21:50:00','santander21',0,20.900
'2015-08-21T21:55:00','santander21',0,20.860
'2015-08-21T22:00:00','santander21',0,20.820
'2015-08-21T22:05:00','santander21',0,20.780
'2015-08-21T22:10:00','santander21',0,20.740
'2015-08-21T22:15:00','santander21',0,20.700
'2015-08-21T22:20:00','santander21',0,20.660
'2015-08-21T22:25:00','santander21',0,20.620
'2015-08-21T22:30:00','santander21',0,20.580
'2015-08-21T22:35:00','santander21',0,20.540
'2015-08-21T22:40:00','santander21',0,20.500
'2015-08-21T22:45:00','santander21',0,20.460
'2015-08-21T22:50:00','santander21',0,20.420
'2015-08-21T22:55:00','santander21',0,20.380
'2015-08-21T23:00:00','santander21',0,20.340
'2015-08-21T23:05:00','santander21',0,20.300
'2015-08-21T23:10:00','santander21',0,20.260
'2015-08-21T23:15:00','santander21',0,20.220
'2015-08-21T23:20:00','santander21',0,20.180
'2015-08-21T23:25:00','santander21',0,20.140
'2015-08-21T23:30:00','santander21',0,20.100
'2015-08-21T23:35:00','santander21',0,20.060
'2015-08-21T23:40:00','santander21',0,20.020
'2015-08-21T23:45:00','santander21',0,19.980
'2015-08-21T23:50:00','santander21',0,19.940
'2015-08-21T23:55:00','santander21',0,19.900
'2015-08-22T00:00:00','santander21',0,19.860
'2015-08-22T00:05:00','santander21',0,19.820
'2015-08-22T00:10:00','santander21',0,19.780
'2015-08-22T00:15:00','santander21',0,19.740
'2015-08-22T00:20:00','santander21',0,19.700
'2015-08-22T00:25:00','santander21',0,19.660
'2015-08-22T00:30:00','santander21',0,19.620
'2015-08-22T00:35:00','santander21',0,19.580
'2015-08-22T00:40:00','santander21',0,19.540
'2015-08-22T00:45:00','santander21',0,19.550
'2015-08-22T00:50:00','santander21',0,19.550
'2015-08-22T00:55:00','santander21',0,19.560
'2015-08-22T01:00:00','santander21',0,19.570
'2015-08-22T01:05:00','santander21',0,19.580
'2015-08-22T01:10:00','santander21',0,19.580
'2015-08-22T01:15:00','santander21',0,19.590
'2015-08-22T01:20:00','santander21',0,19.600
'2015-08-22T01:25:00','santander21',0,19.600
'2015-08-22T01:30:00','santander21',0,19.610
'2015-08-22T01:35:00','santander21',0,19.590
'2015-08-22T01:40:00','santander21',0,19.570
'2015-08-22T01:45:00','santander21',0,19.540
'2015-08-22T01:50:00','santander21',0,19.520
'2015-08-22T01:55:00','santander21',0,19.500
'2015-08-22T02:00:00','santander21',0,19.480
'2015-08-22T02:05:00','santander21',0,19.450
'2015-08-22T02:10:00','santander21',0,19.430
'2015-08-22T02:15:00','santander21',0,19.410
'2015-08-22T02:20:00','santander21',0,19.350
'2015-08-22T02:25:00','santander21',0,19.280
'2015-08-22T02:30:00','santander21',0,19.220
'2015-08-22T02:35:00','santander21',0,19.230
'2015-08-22T02:40:00','santander21',0,19.240
'2015-08-22T02:45:00','santander21',0,19.250
'2015-08-22T02:50:00','santander21',0,19.260
'2015-08-22T02:55:00','santander21',0,19.270
'2015-08-22T03:00:00','santander21',0,19.280
'2015-08-22T03:05:00','santander21',0,19.290
'2015-08-22T03:10:00','santander21',0,19.320
'2015-08-22T03:15:00','santander21',0,19.350
'2015-08-22T03:20:00','santander21',0,19.340
'2015-08-22T03:25:00','santander21',0,19.330
'2015-08-22T03:30:00','santander21',0,19.330
'2015-08-22T03:35:00','santander21',0,19.320
'2015-08-22T03:40:00','santander21',0,19.310
'2015-08-22T03:45:00','santander21',0,19.300
'2015-08-22T03:50:00','santander21',0,19.290
'2015-08-22T03:55:00','santander21',0,19.290
'2015-08-22T04:00:00','santander21',0,19.280
'2015-08-22T04:05:00','santander21',0,19.270
'2015-08-22T04:10:00','santander21',0,19.260
'2015-08-22T04:15:00','santander21',0,19.260
'2015-08-22T04:20:00','santander21',0,19.250
'2015-08-22T04:25:00','santander21',0,19.240
'2015-08-22T04:30:00','santander21',0,19.230
'2015-08-22T04:35:00','santander21',0,19.220
'2015-08-22T04:40:00','santander21',0,19.220
'2015-08-22T04:45:00','santander21',0,19.210
'2015-08-22T04:50:00','santander21',0,19.200
'2015-08-22T04:55:00','santander21',0,19.190
'2015-08-22T05:00:00','santander21',0,19.180
'2015-08-22T05:05:00','santander21',0,19.180
'2015-08-22T05:10:00','santander21',0,19.170
'2015-08-22T05:15:00','santander21',0,19.160
'2015-08-22T05:20:00','santander21',0,19.150
'2015-08-22T05:25:00','santander21',0,19.150
'2015-08-22T05:30:00','santander21',0,19.140
'2015-08-22T05:35:00','santander21',0,19.130
'2015-08-22T05:40:00','santander21',0,19.120
'2015-08-22T05:45:00','santander21',0,19.110
'2015-08-22T05:50:00','santander21',0,19.110
'2015-08-22T05:55:00','santander21',0,19.100
'2015-08-22T06:00:00','santander21',0,19.090
'2015-08-22T06:05:00','santander21',0,19.140
'2015-08-22T06:10:00','santander21',0,19.200
'2015-08-22T06:15:00','santander21',0,19.250
'2015-08-22T06:20:00','santander21',0,19.300
'2015-08-22T06:25:00','santander21',0,19.360
'2015-08-22T06:30:00','santander21',0,19.410
'2015-08-22T06:35:00','santander21',0,19.380
'2015-08-22T06:40:00','santander21',0,19.350
'2015-08-22T06:45:00','santander21',0,19.410
'2015-08-22T06:50:00','santander21',0,19.510
'2015-08-22T06:55:00','santander21',0,19.610
'2015-08-22T07:00:00','santander21',0,19.620
'2015-08-22T07:05:00','santander21',0,19.640
'2015-08-22T07:10:00','santander21',0,19.650
'2015-08-22T07:15:00','santander21',0,19.660
'2015-08-22T07:20:00','santander21',0,19.670
'2015-08-22T07:25:00','santander21',0,19.690
'2015-08-22T07:30:00','santander21',0,19.700
'2015-08-22T07:35:00','santander21',0,19.710
'2015-08-22T07:40:00','santander21',0,19.720
'2015-08-22T07:45:00','santander21',0,19.740
'2015-08-22T07:50:00','santander21',0,19.750
'2015-08-22T07:55:00','santander21',0,19.760
'2015-08-22T08:00:00','santander21',0,19.770
'2015-08-22T08:05:00','santander21',0,19.790
'2015-08-22T08:10:00','santander21',0,19.800
'2015-08-22T08:15:00','santander21',0,19.810
'2015-08-22T08:20:00','santander21',0,19.820
'2015-08-22T08:25:00','santander21',0,19.840
'2015-08-22T08:30:00','santander21',0,19.850
'2015-08-22T08:35:00','santander21',0,19.860
'2015-08-22T08:40:00','santander21',0,19.870
'2015-08-22T08:45:00','santander21',0,19.890
'2015-08-22T08:50:00','santander21',0,19.900
'2015-08-22T08:55:00','santander21',0,19.910
'2015-08-22T09:00:00','santander21',0,19.920
'2015-08-22T09:05:00','santander21',0,19.940
'2015-08-22T09:10:00','santander21',0,19.950
'2015-08-22T09:15:00','santander21',0,19.960
'2015-08-22T09:20:00','santander21',0,19.970
'2015-08-22T09:25:00','santander21',0,19.990
'2015-08-22T09:30:00','santander21',0,20.000
'2015-08-22T09:35:00','santander21',0,20.080
'2015-08-22T09:40:00','santander21',0,20.160
'2015-08-22T09:45:00','santander21',0,20.240
'2015-08-22T09:50:00','santander21',0,20.330
'2015-08-22T09:55:00','santander21',0,20.410
'2015-08-22T10:00:00','santander21',0,20.490
'2015-08-22T10:05:00','santander21',0,20.570
'2015-08-22T10:10:00','santander21',0,20.650
'2015-08-22T10:15:00','santander21',0,20.730
'2015-08-22T10:20:00','santander21',0,20.810
'2015-08-22T10:25:00','santander21',0,20.890
'2015-08-22T10:30:00','santander21',0,20.980
'2015-08-22T10:35:00','santander21',0,21.060
'2015-08-22T10:40:00','santander21',0,21.140
'2015-08-22T10:45:00','santander21',0,21.220
'2015-08-22T10:50:00','santander21',0,21.290
'2015-08-22T10:55:00','santander21',0,21.350
'2015-08-22T11:00:00','santander21',0,21.420
'2015-08-22T11:05:00','santander21',0,21.480
'2015-08-22T11:10:00','santander21',0,21.550
'2015-08-22T11:15:00','santander21',0,21.610
'2015-08-22T11:20:00','santander21',0,21.670
'2015-08-22T11:25:00','santander21',0,21.740
'2015-08-22T11:30:00','santander21',0,21.800
'2015-08-22T11:35:00','santander21',0,21.870
'2015-08-22T11:40:00','santander21',0,21.930
'2015-08-22T11:45:00','santander21',0,21.410
'2015-08-22T11:50:00','santander21',0,21.610
'2015-08-22T11:55:00','santander21',0,21.820
'2015-08-22T12:00:00','santander21',0,22.020
'2015-08-22T12:05:00','santander21',0,22.220
'2015-08-22T12:10:00','santander21',0,22.420
'2015-08-22T12:15:00','santander21',0,22.630
'2015-08-22T12:20:00','santander21',0,22.830
'2015-08-22T12:25:00','santander21',0,22.000
'2015-08-22T12:30:00','santander21',0,22.440
'2015-08-22T12:35:00','santander21',0,22.880
'2015-08-22T12:40:00','santander21',0,23.310
'2015-08-22T12:45:00','santander21',0,23.750
'2015-08-22T12:50:00','santander21',0,24.190
'2015-08-22T12:55:00','santander21',0,24.170
'2015-08-22T13:00:00','santander21',0,24.150
'2015-08-22T13:05:00','santander21',0,24.130
'2015-08-22T13:10:00','santander21',0,24.110
'2015-08-22T13:15:00','santander21',0,24.100
'2015-08-22T13:20:00','santander21',0,24.080
'2015-08-22T13:25:00','santander21',0,24.060
'2015-08-22T13:30:00','santander21',0,24.040
'2015-08-22T13:35:00','santander21',0,24.020
'2015-08-22T13:40:00','santander21',0,24.000
'2015-08-22T13:45:00','santander21',0,23.980
'2015-08-22T13:50:00','santander21',0,23.960
'2015-08-22T13:55:00','santander21',0,23.940
'2015-08-22T14:00:00','santander21',0,23.920
'2015-08-22T14:05:00','santander21',0,23.910
'2015-08-22T14:10:00','santander21',0,23.890
'2015-08-22T14:15:00','santander21',0,23.870
'2015-08-22T14:20:00','santander21',0,23.850
'2015-08-22T14:25:00','santander21',0,23.830
'2015-08-22T14:30:00','santander21',0,23.810
'2015-08-22T14:35:00','santander21',0,23.790
'2015-08-22T14:40:00','santander21',0,23.770
'2015-08-22T14:45:00','santander21',0,23.750
'2015-08-22T14:50:00','santander21',0,23.730
'2015-08-22T14:55:00','santander21',0,23.720
'2015-08-22T15:00:00','santander21',0,23.700
'2015-08-22T15:05:00','santander21',0,23.680
'2015-08-22T15:10:00','santander21',0,23.660
'2015-08-22T15:15:00','santander21',0,23.640
'2015-08-22T15:20:00','santander21',0,23.620
'2015-08-22T15:25:00','santander21',0,23.600
'2015-08-22T15:30:00','santander21',0,23.580
'2015-08-22T15:35:00','santander21',0,23.560
'2015-08-22T15:40:00','santander21',0,23.550
'2015-08-22T15:45:00','santander21',0,23.530
'2015-08-22T15:50:00','santander21',0,23.510
'2015-08-22T15:55:00','santander21',0,23.490
'2015-08-22T16:00:00','santander21',0,23.470
'2015-08-22T16:05:00','santander21',0,23.450
'2015-08-22T16:10:00','santander21',0,23.430
'2015-08-22T16:15:00','santander21',0,23.410
'2015-08-22T16:20:00','santander21',0,23.390
'2015-08-22T16:25:00','santander21',0,23.370
'2015-08-22T16:30:00','santander21',0,23.360
'2015-08-22T16:35:00','santander21',0,23.340
'2015-08-22T16:40:00','santander21',0,23.320
'2015-08-22T16:45:00','santander21',0,23.300
'2015-08-22T16:50:00','santander21',0,23.280
'2015-08-22T16:55:00','santander21',0,23.260
'2015-08-22T17:00:00','santander21',0,23.240
'2015-08-22T17:05:00','santander21',0,23.220
'2015-08-22T17:10:00','santander21',0,23.200
'2015-08-22T17:15:00','santander21',0,23.180
'2015-08-22T17:20:00','santander21',0,23.170
'2015-08-22T17:25:00','santander21',0,23.150
'2015-08-22T17:30:00','santander21',0,23.130
'2015-08-22T17:35:00','santander21',0,23.110
'2015-08-22T17:40:00','santander21',0,23.090
'2015-08-22T17:45:00','santander21',0,22.920
'2015-08-22T17:50:00','santander21',0,22.740
'2015-08-22T17:55:00','santander21',0,22.560
'2015-08-22T18:00:00','santander21',0,22.390
'2015-08-22T18:05:00','santander21',0,22.210
'2015-08-22T18:10:00','santander21',0,22.040
'2015-08-22T18:15:00','santander21',0,21.860
'2015-08-22T18:20:00','santander21',0,21.690
'2015-08-22T18:25:00','santander21',0,21.510
'2015-08-22T18:30:00','santander21',0,21.340
'2015-08-22T18:35:00','santander21',0,21.160
'2015-08-22T18:40:00','santander21',0,20.990
'2015-08-22T18:45:00','santander21',0,20.810
'2015-08-22T18:50:00','santander21',0,20.640
'2015-08-22T18:55:00','santander21',0,20.750
'2015-08-22T19:00:00','santander21',0,20.850
'2015-08-22T19:05:00','santander21',0,20.960
'2015-08-22T19:10:00','santander21',0,20.900
'2015-08-22T19:15:00','santander21',0,20.850
'2015-08-22T19:20:00','santander21',0,20.790
'2015-08-22T19:25:00','santander21',0,20.740
'2015-08-22T19:30:00','santander21',0,20.680
'2015-08-22T19:35:00','santander21',0,20.630
'2015-08-22T19:40:00','santander21',0,20.570
'2015-08-22T19:45:00','santander21',0,20.510
'2015-08-22T19:50:00','santander21',0,20.460
'2015-08-22T19:55:00','santander21',0,20.400
